time;logger;level;database;message;exception
2013-05-26 16:09:20.6473;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/15' was found;
2013-05-26 16:09:20.6473;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/16' was found;
2013-05-26 16:09:20.6473;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/17' was found;
2013-05-26 16:09:20.6473;Raven.Database.Server.HttpServer;Debug;;Request #1,123: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/contentpages?&pageSize=1000&cutOff=2013-05-26T14%3A09%3A20.6423649Z;
2013-05-26 16:09:20.6473;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:contentpages
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 17 returned out of 17 total.
";
2013-05-26 16:09:20.6663;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:contentpages;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/1' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/2' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/3' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/4' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/5' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/6' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/7' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/8' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/9' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/10' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/11' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/12' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/13' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/14' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/15' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/16' was found;
2013-05-26 16:09:20.6663;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/17' was found;
2013-05-26 16:09:20.6663;Raven.Database.Server.HttpServer;Debug;;Request #1,124: GET     -     4 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/contentpages?&pageSize=1000&cutOff=2013-05-26T14%3A09%3A20.6623783Z;
2013-05-26 16:09:20.6663;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:contentpages
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 17 returned out of 17 total.
";
2013-05-26 16:09:20.6833;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Raven/DocumentsByEntityName for: Tag:contentpages;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/1' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/2' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/3' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/4' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/5' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/6' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/7' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/8' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/9' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/10' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/11' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/12' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/13' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/14' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/15' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/16' was found;
2013-05-26 16:09:20.6833;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/17' was found;
2013-05-26 16:09:20.6833;Raven.Database.Server.HttpServer;Debug;;Request #1,125: GET     -     7 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/contentpages?&pageSize=1000&cutOff=2013-05-26T14%3A09%3A20.6783877Z;
2013-05-26 16:09:20.6833;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:contentpages
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 17 returned out of 17 total.
";
2013-05-26 16:09:20.7074;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'settings/1' was found;
2013-05-26 16:09:20.7074;Raven.Database.Server.HttpServer;Debug;;Request #1,126: GET     -     0 ms - Easyfy.CrossfitHighscore - 200 - /docs/settings/1;
2013-05-26 16:09:22.1453;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Athlete/Search for: Username:kljajic;
2013-05-26 16:09:22.1463;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'athletes/161' was found;
2013-05-26 16:09:22.1463;Raven.Database.Server.HttpServer;Debug;;Request #1,127: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:09:22.1463;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 3 ms
	Index: Athlete/Search
	Results: 1 returned out of 1 total.
";
2013-05-26 16:09:22.2203;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/1;
2013-05-26 16:09:22.2203;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/1' was found;
2013-05-26 16:09:22.2203;Raven.Database.Server.HttpServer;Debug;;Request #1,128: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F1&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:09:22.2203;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/1
	Time: 1 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-05-26 16:09:23.7446;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/resourcecollections/ByLanguage for: Language:sv;
2013-05-26 16:09:23.7446;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'resourcecollections/1' was found;
2013-05-26 16:09:23.7606;Raven.Database.Server.HttpServer;Debug;;Request #1,129: GET     -    17 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/resourcecollections?&query=Language%3Asv&pageSize=1&cutOff=2013-05-26T14%3A09%3A23.7386490Z;
2013-05-26 16:09:23.7606;Raven.Database.Server.HttpServer;Debug;;"	Query: Language:sv
	Time: 16 ms
	Index: Auto/resourcecollections/ByLanguage
	Results: 1 returned out of 1 total.
";
2013-05-26 16:09:23.7756;Raven.Database.Server.HttpServer;Debug;;Request #1,130: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:09:23.7756;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:09:23.8820;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index MultiWallPost/View for: @in<ReferenceTo>:(athletes/161) ;
2013-05-26 16:09:23.8820;Raven.Database.Server.HttpServer;Debug;;Request #1,131: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /indexes/MultiWallPost/View?&query=%40in%3CReferenceTo%3E%3A%28athletes%2F161%29%20&pageSize=4&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=Comments&fetch=Content&fetch=Date&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=ScheduleWOD&fetch=WallPostType&fetch=Results&fetch=AffiliateName&fetch=ScheduleWodId&sort=-Date&operationHeadersHash=1360950456;
2013-05-26 16:09:23.8820;Raven.Database.Server.HttpServer;Debug;;"	Query: @in<ReferenceTo>:(athletes/161) 
	Time: 1 ms
	Index: MultiWallPost/View
	Results: 0 returned out of 0 total.
";
2013-05-26 16:09:25.1474;Raven.Database.Server.HttpServer;Debug;;Request #1,132: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:09:25.1474;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 1 ms
";
2013-05-26 16:09:25.2633;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/schedulewods/ByAffiliateId for: AffiliateId:affiliates/4;
2013-05-26 16:09:25.2633;Raven.Database.Server.HttpServer;Debug;;Request #1,133: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/schedulewods?&query=AffiliateId%3Aaffiliates%2F4&pageSize=128;
2013-05-26 16:09:25.2633;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/4
	Time: 2 ms
	Index: Auto/schedulewods/ByAffiliateId
	Results: 0 returned out of 0 total.
";
2013-05-26 16:09:25.2753;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/workouts/ByReferenceToAndScheduleWodId for: ReferenceTo:athletes/161;
2013-05-26 16:09:25.2753;Raven.Database.Server.HttpServer;Debug;;Request #1,134: GET     -     3 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F161&pageSize=128;
2013-05-26 16:09:25.2753;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 2 ms
	Index: Auto/workouts/ByReferenceToAndScheduleWodId
	Results: 0 returned out of 0 total.
";
2013-05-26 16:09:26.5858;Raven.Database.Server.HttpServer;Debug;;Request #1,135: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:09:26.5858;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:09:27.7078;Raven.Database.Server.HttpServer;Debug;;Request #1,136: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:09:27.7078;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:09:27.8134;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Notification/View for: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*);
2013-05-26 16:09:27.8134;Raven.Database.Server.HttpServer;Debug;;Request #1,137: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:09:27.8134;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 1 ms
	Index: Notification/View
	Results: 0 returned out of 0 total.
";
2013-05-26 16:10:04.6762;Raven.Database.Server.HttpServer;Debug;;Request #1,138: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:04.6762;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:04.7591;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/13;
2013-05-26 16:10:04.7591;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/13' was found;
2013-05-26 16:10:04.7591;Raven.Database.Server.HttpServer;Debug;;Request #1,139: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F13&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:10:04.7591;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/13
	Time: 1 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-05-26 16:10:04.7731;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Auto/affiliates/ByFriendlyUrl for: FriendlyUrl:crossfit\-kalmar_1;
2013-05-26 16:10:04.7911;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/4' was found;
2013-05-26 16:10:04.7911;Raven.Database.Server.HttpServer;Debug;;Request #1,140: GET     -    21 ms - Easyfy.CrossfitHighscore - 200 - /indexes/dynamic/affiliates?&query=FriendlyUrl%3Acrossfit%5C-kalmar_1&pageSize=1&include=Members;
2013-05-26 16:10:04.7911;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:crossfit\-kalmar_1
	Time: 20 ms
	Index: Auto/affiliates/ByFriendlyUrl
	Results: 1 returned out of 1 total.
";
2013-05-26 16:10:06.5838;Raven.Database.Server.HttpServer;Debug;;Request #1,141: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:06.5838;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:06.6773;Raven.Database.Server.HttpServer;Debug;;Request #1,142: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/schedulewods?&query=AffiliateId%3Aaffiliates%2F4&pageSize=128;
2013-05-26 16:10:06.6773;Raven.Database.Server.HttpServer;Debug;;"	Query: AffiliateId:affiliates/4
	Time: 0 ms
";
2013-05-26 16:10:06.7724;Raven.Database.Server.HttpServer;Debug;;Request #1,143: GET     -     1 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/workouts?&query=ReferenceTo%3Aathletes%2F161&pageSize=128;
2013-05-26 16:10:06.7724;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161
	Time: 0 ms
";
2013-05-26 16:10:06.8624;Raven.Database.Server.HttpServer;Debug;;Request #1,144: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:06.8624;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:06.9535;Raven.Database.Server.HttpServer;Debug;;Request #1,145: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:06.9535;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:07.0476;Raven.Database.Server.HttpServer;Debug;;Request #1,146: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:10:07.0476;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:10:08.5525;Raven.Database.Server.HttpServer;Debug;;Request #1,147: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:08.5525;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:08.6355;Raven.Database.Server.HttpServer;Debug;;Request #1,148: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F13&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:10:08.6355;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/13
	Time: 0 ms
";
2013-05-26 16:10:08.7205;Raven.Database.Server.HttpServer;Debug;;Request #1,149: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/affiliates?&query=FriendlyUrl%3Acrossfit%5C-kalmar_1&pageSize=1&include=Members;
2013-05-26 16:10:08.7205;Raven.Database.Server.HttpServer;Debug;;"	Query: FriendlyUrl:crossfit\-kalmar_1
	Time: 0 ms
";
2013-05-26 16:10:08.9727;Raven.Database.Server.HttpServer;Debug;;Request #1,150: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:08.9727;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:09.0648;Raven.Database.Server.HttpServer;Debug;;Request #1,151: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:09.0648;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:09.1578;Raven.Database.Server.HttpServer;Debug;;Request #1,152: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:10:09.1578;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:10:11.3974;Raven.Database.Server.HttpServer;Debug;;Request #1,153: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:11.3974;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:11.4883;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index ContentPage/View for: __document_id:ContentPages/2;
2013-05-26 16:10:11.4883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'contentpages/2' was found;
2013-05-26 16:10:11.4903;Raven.Database.Server.HttpServer;Debug;;Request #1,154: GET     -     2 ms - Easyfy.CrossfitHighscore - 200 - /indexes/ContentPage/View?&query=__document_id%3AContentPages%2F2&pageSize=1&fetch=Id&fetch=Title&fetch=ExtraTitle&fetch=Url&fetch=Roles&fetch=IsPublished&fetch=PublishFrom&fetch=PublishTo&fetch=MetaData&fetch=MenuData&fetch=AdditionalContent;
2013-05-26 16:10:11.4903;Raven.Database.Server.HttpServer;Debug;;"	Query: __document_id:ContentPages/2
	Time: 1 ms
	Index: ContentPage/View
	Results: 1 returned out of 1 total.
";
2013-05-26 16:10:11.4903;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Affiliate/Search for all documents;
2013-05-26 16:10:11.5143;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/2' was found;
2013-05-26 16:10:11.5143;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/3' was found;
2013-05-26 16:10:11.5143;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/1' was found;
2013-05-26 16:10:11.5143;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'affiliates/4' was found;
2013-05-26 16:10:11.5143;Raven.Database.Server.HttpServer;Debug;;Request #1,155: GET     -    16 ms - Easyfy.CrossfitHighscore - 200 - /indexes/Affiliate/Search?&pageSize=5&fetch=__document_id&fetch=FriendlyUrl&fetch=Name&fetch=Description&fetch=Address&fetch=Postal&fetch=City&fetch=Country&fetch=Latitude&fetch=Longitude&fetch=Image;
2013-05-26 16:10:11.5143;Raven.Database.Server.HttpServer;Debug;;"	Query: 
	Time: 15 ms
	Index: Affiliate/Search
	Results: 4 returned out of 4 total.
";
2013-05-26 16:10:11.5294;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossfitHighscore;Document with key 'Facets/AffiliateFacets' was found;
2013-05-26 16:10:11.5294;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossfitHighscore;Issuing query on index Affiliate/Search for all documents;
2013-05-26 16:10:11.5294;Raven.Database.Server.HttpServer;Debug;;Request #1,156: GET     -     1 ms - Easyfy.CrossfitHighscore - 200 - /facets/Affiliate/Search?facetDoc=Facets%2FAffiliateFacets&&facetStart=0&facetPageSize=;
2013-05-26 16:10:11.6995;Raven.Database.Server.HttpServer;Debug;;Request #1,157: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:11.6995;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:11.7925;Raven.Database.Server.HttpServer;Debug;;Request #1,158: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:11.7925;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
2013-05-26 16:10:11.8870;Raven.Database.Server.HttpServer;Debug;;Request #1,159: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/Notification/View?&query=ReferenceTo%3Aathletes%2F161%20AND%20%28-ReferenceFrom%3Aathletes%2F161%20AND%20ReferenceFrom%3A%2A%29&pageSize=128&fetch=NotificationId&fetch=WallPostId&fetch=ReferenceTo&fetch=ReferenceFrom&fetch=NotificationType&fetch=Content&fetch=Created&fetch=FullName&fetch=PictureUrl&fetch=FriendlyUrl&fetch=haveRead&sort=-Created&operationHeadersHash=-202407639;
2013-05-26 16:10:11.8870;Raven.Database.Server.HttpServer;Debug;;"	Query: ReferenceTo:athletes/161 AND (-ReferenceFrom:athletes/161 AND ReferenceFrom:*)
	Time: 0 ms
";
2013-05-26 16:10:13.4255;Raven.Database.Server.HttpServer;Debug;;Request #1,160: GET     -     0 ms - Easyfy.CrossfitHighscore - 304 - /indexes/dynamic/athletes?&query=Username%3Akljajic&pageSize=2;
2013-05-26 16:10:13.4255;Raven.Database.Server.HttpServer;Debug;;"	Query: Username:kljajic
	Time: 0 ms
";
